run_seed,variant_name,layer_index,probe_name,probe_family,group_type,group_name,example_count,test_accuracy,test_accuracy_polarity_invariant
13,pretrained,17,exact_r16,exact,query_distance_type,visible_5,58,0.4827586206896552,0.5172413793103448
13,pretrained,17,exact_r16,exact,query_distance_type,visible_6,48,0.4791666666666667,0.5208333333333333
13,pretrained,17,exact_r16,exact,query_distance_type,visible_7,38,0.5263157894736842,0.5263157894736842
13,pretrained,17,exact_r16,exact,query_type,hidden_positive_visible_5,29,0.5172413793103449,0.5172413793103449
13,pretrained,17,exact_r16,exact,query_type,hidden_positive_visible_6,24,0.4166666666666667,0.5833333333333333
13,pretrained,17,exact_r16,exact,query_type,hidden_positive_visible_7,19,0.3684210526315789,0.631578947368421
13,pretrained,17,exact_r16,exact,query_type,matched_negative_visible_5,29,0.4482758620689655,0.5517241379310345
13,pretrained,17,exact_r16,exact,query_type,matched_negative_visible_6,24,0.5416666666666666,0.5416666666666666
13,pretrained,17,exact_r16,exact,query_type,matched_negative_visible_7,19,0.6842105263157895,0.6842105263157895
13,pretrained,17,exact_r16,exact,relation_id,masked_balanced_triplet,144,0.4930555555555556,0.5069444444444444
13,pretrained,17,exact_r16,exact,template_family_id,balanced_align,66,0.48484848484848486,0.5151515151515151
13,pretrained,17,exact_r16,exact,template_family_id,balanced_sync,78,0.5,0.5
13,pretrained,17,exact_r16,exact,template_id,balanced_triplet_align_forward,26,0.46153846153846156,0.5384615384615384
13,pretrained,17,exact_r16,exact,template_id,balanced_triplet_align_reverse,40,0.5,0.5
13,pretrained,17,exact_r16,exact,template_id,balanced_triplet_sync_forward,32,0.53125,0.53125
13,pretrained,17,exact_r16,exact,template_id,balanced_triplet_sync_reverse,46,0.4782608695652174,0.5217391304347826
13,pretrained,17,exact_r64,exact,query_direction_type,hidden_positive,72,0.4027777777777778,0.5972222222222222
13,pretrained,17,exact_r64,exact,query_direction_type,matched_negative,72,0.5416666666666666,0.5416666666666666
13,pretrained,17,exact_r64,exact,query_distance_type,visible_5,58,0.4482758620689655,0.5517241379310345
13,pretrained,17,exact_r64,exact,query_distance_type,visible_6,48,0.4791666666666667,0.5208333333333333
13,pretrained,17,exact_r64,exact,query_distance_type,visible_7,38,0.5,0.5
13,pretrained,17,exact_r64,exact,query_type,hidden_positive_visible_5,29,0.4482758620689655,0.5517241379310345
13,pretrained,17,exact_r64,exact,query_type,hidden_positive_visible_6,24,0.375,0.625
13,pretrained,17,exact_r64,exact,query_type,hidden_positive_visible_7,19,0.3684210526315789,0.631578947368421
13,pretrained,17,exact_r64,exact,query_type,matched_negative_visible_5,29,0.4482758620689655,0.5517241379310345
13,pretrained,17,exact_r64,exact,query_type,matched_negative_visible_6,24,0.5833333333333334,0.5833333333333334
13,pretrained,17,exact_r64,exact,query_type,matched_negative_visible_7,19,0.631578947368421,0.631578947368421
13,pretrained,17,exact_r64,exact,relation_id,masked_balanced_triplet,144,0.4722222222222222,0.5277777777777778
13,pretrained,17,exact_r64,exact,template_family_id,balanced_align,66,0.45454545454545453,0.5454545454545454
13,pretrained,17,exact_r64,exact,template_family_id,balanced_sync,78,0.48717948717948717,0.5128205128205128
13,pretrained,17,exact_r64,exact,template_id,balanced_triplet_align_forward,26,0.4230769230769231,0.5769230769230769
13,pretrained,17,exact_r64,exact,template_id,balanced_triplet_align_reverse,40,0.475,0.525
13,pretrained,17,exact_r64,exact,template_id,balanced_triplet_sync_forward,32,0.5625,0.5625
13,pretrained,17,exact_r64,exact,template_id,balanced_triplet_sync_reverse,46,0.43478260869565216,0.5652173913043479
13,pretrained,17,pairwise,pairwise,query_direction_type,hidden_positive,72,0.7638888888888888,0.7638888888888888
13,pretrained,17,pairwise,pairwise,query_direction_type,matched_negative,72,0.375,0.625
13,pretrained,17,pairwise,pairwise,query_distance_type,visible_5,58,0.603448275862069,0.603448275862069
13,pretrained,17,pairwise,pairwise,query_distance_type,visible_6,48,0.5,0.5
13,pretrained,17,pairwise,pairwise,query_distance_type,visible_7,38,0.6052631578947368,0.6052631578947368
13,pretrained,17,pairwise,pairwise,query_type,hidden_positive_visible_5,29,0.7586206896551724,0.7586206896551724
13,pretrained,17,pairwise,pairwise,query_type,hidden_positive_visible_6,24,0.7083333333333334,0.7083333333333334
13,pretrained,17,pairwise,pairwise,query_type,hidden_positive_visible_7,19,0.8421052631578947,0.8421052631578947
13,pretrained,17,pairwise,pairwise,query_type,matched_negative_visible_5,29,0.4482758620689655,0.5517241379310345
13,pretrained,17,pairwise,pairwise,query_type,matched_negative_visible_6,24,0.2916666666666667,0.7083333333333333
13,pretrained,17,pairwise,pairwise,query_type,matched_negative_visible_7,19,0.3684210526315789,0.631578947368421
13,pretrained,17,pairwise,pairwise,relation_id,masked_balanced_triplet,144,0.5694444444444444,0.5694444444444444
13,pretrained,17,pairwise,pairwise,template_family_id,balanced_align,66,0.5757575757575758,0.5757575757575758
13,pretrained,17,pairwise,pairwise,template_family_id,balanced_sync,78,0.5641025641025641,0.5641025641025641
13,pretrained,17,pairwise,pairwise,template_id,balanced_triplet_align_forward,26,0.5769230769230769,0.5769230769230769
13,pretrained,17,pairwise,pairwise,template_id,balanced_triplet_align_reverse,40,0.575,0.575
13,pretrained,17,pairwise,pairwise,template_id,balanced_triplet_sync_forward,32,0.59375,0.59375
13,pretrained,17,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,46,0.5434782608695652,0.5434782608695652
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,72,0.8333333333333334,0.8333333333333334
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,72,0.4722222222222222,0.5277777777777778
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,58,0.5689655172413793,0.5689655172413793
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,48,0.7708333333333334,0.7708333333333334
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,38,0.631578947368421,0.631578947368421
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,29,0.8275862068965517,0.8275862068965517
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,24,0.9166666666666666,0.9166666666666666
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,19,0.7368421052631579,0.7368421052631579
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,29,0.3103448275862069,0.6896551724137931
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_6,24,0.625,0.625
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_7,19,0.5263157894736842,0.5263157894736842
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,relation_id,masked_balanced_triplet,144,0.6527777777777778,0.6527777777777778
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_align,66,0.6515151515151515,0.6515151515151515
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_sync,78,0.6538461538461539,0.6538461538461539
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_forward,26,0.5,0.5
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_reverse,40,0.75,0.75
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_forward,32,0.625,0.625
13,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_reverse,46,0.6739130434782609,0.6739130434782609
13,pretrained,17,triadic,triadic,query_direction_type,hidden_positive,72,0.7361111111111112,0.7361111111111112
13,pretrained,17,triadic,triadic,query_direction_type,matched_negative,72,0.6388888888888888,0.6388888888888888
13,pretrained,17,triadic,triadic,query_distance_type,visible_5,58,0.7241379310344828,0.7241379310344828
13,pretrained,17,triadic,triadic,query_distance_type,visible_6,48,0.6666666666666666,0.6666666666666666
13,pretrained,17,triadic,triadic,query_distance_type,visible_7,38,0.6578947368421053,0.6578947368421053
13,pretrained,17,triadic,triadic,query_type,hidden_positive_visible_5,29,0.7586206896551724,0.7586206896551724
13,pretrained,17,triadic,triadic,query_type,hidden_positive_visible_6,24,0.75,0.75
13,pretrained,17,triadic,triadic,query_type,hidden_positive_visible_7,19,0.6842105263157895,0.6842105263157895
13,pretrained,17,triadic,triadic,query_type,matched_negative_visible_5,29,0.6896551724137931,0.6896551724137931
13,pretrained,17,triadic,triadic,query_type,matched_negative_visible_6,24,0.5833333333333334,0.5833333333333334
13,pretrained,17,triadic,triadic,query_type,matched_negative_visible_7,19,0.631578947368421,0.631578947368421
13,pretrained,17,triadic,triadic,relation_id,masked_balanced_triplet,144,0.6875,0.6875
13,pretrained,17,triadic,triadic,template_family_id,balanced_align,66,0.6212121212121212,0.6212121212121212
13,pretrained,17,triadic,triadic,template_family_id,balanced_sync,78,0.7435897435897436,0.7435897435897436
13,pretrained,17,triadic,triadic,template_id,balanced_triplet_align_forward,26,0.5769230769230769,0.5769230769230769
13,pretrained,17,triadic,triadic,template_id,balanced_triplet_align_reverse,40,0.65,0.65
13,pretrained,17,triadic,triadic,template_id,balanced_triplet_sync_forward,32,0.65625,0.65625
13,pretrained,17,triadic,triadic,template_id,balanced_triplet_sync_reverse,46,0.8043478260869565,0.8043478260869565
13,pretrained,18,query_only,query_only,query_direction_type,hidden_positive,72,0.4166666666666667,0.5833333333333333
13,pretrained,18,query_only,query_only,query_direction_type,matched_negative,72,0.5833333333333334,0.5833333333333334
13,pretrained,18,query_only,query_only,query_distance_type,visible_5,58,0.5,0.5
13,pretrained,18,query_only,query_only,query_distance_type,visible_6,48,0.5,0.5
13,pretrained,18,query_only,query_only,query_distance_type,visible_7,38,0.5,0.5
13,pretrained,18,query_only,query_only,query_type,hidden_positive_visible_5,29,0.3793103448275862,0.6206896551724138
13,pretrained,18,query_only,query_only,query_type,hidden_positive_visible_6,24,0.4166666666666667,0.5833333333333333
13,pretrained,18,query_only,query_only,query_type,hidden_positive_visible_7,19,0.47368421052631576,0.5263157894736843
13,pretrained,18,query_only,query_only,query_type,matched_negative_visible_5,29,0.6206896551724138,0.6206896551724138
13,pretrained,18,query_only,query_only,query_type,matched_negative_visible_6,24,0.5833333333333334,0.5833333333333334
13,pretrained,18,query_only,query_only,query_type,matched_negative_visible_7,19,0.5263157894736842,0.5263157894736842
13,pretrained,18,query_only,query_only,relation_id,masked_balanced_triplet,144,0.5,0.5
13,pretrained,18,query_only,query_only,template_family_id,balanced_align,66,0.5,0.5
13,pretrained,18,query_only,query_only,template_family_id,balanced_sync,78,0.5,0.5
13,pretrained,18,query_only,query_only,template_id,balanced_triplet_align_forward,26,0.5,0.5
13,pretrained,18,query_only,query_only,template_id,balanced_triplet_align_reverse,40,0.5,0.5
13,pretrained,18,query_only,query_only,template_id,balanced_triplet_sync_forward,32,0.5,0.5
13,pretrained,18,query_only,query_only,template_id,balanced_triplet_sync_reverse,46,0.5,0.5
13,pretrained,18,exact_r1,exact,query_direction_type,hidden_positive,72,0.5138888888888888,0.5138888888888888
13,pretrained,18,exact_r1,exact,query_direction_type,matched_negative,72,0.5555555555555556,0.5555555555555556
13,pretrained,18,exact_r1,exact,query_distance_type,visible_5,58,0.5,0.5
13,pretrained,18,exact_r1,exact,query_distance_type,visible_6,48,0.5208333333333334,0.5208333333333334
13,pretrained,18,exact_r1,exact,query_distance_type,visible_7,38,0.6052631578947368,0.6052631578947368
13,pretrained,18,exact_r1,exact,query_type,hidden_positive_visible_5,29,0.5517241379310345,0.5517241379310345
13,pretrained,18,exact_r1,exact,query_type,hidden_positive_visible_6,24,0.5,0.5
13,pretrained,18,exact_r1,exact,query_type,hidden_positive_visible_7,19,0.47368421052631576,0.5263157894736843
13,pretrained,18,exact_r1,exact,query_type,matched_negative_visible_5,29,0.4482758620689655,0.5517241379310345
13,pretrained,18,exact_r1,exact,query_type,matched_negative_visible_6,24,0.5416666666666666,0.5416666666666666
13,pretrained,18,exact_r1,exact,query_type,matched_negative_visible_7,19,0.7368421052631579,0.7368421052631579
13,pretrained,18,exact_r1,exact,relation_id,masked_balanced_triplet,144,0.5347222222222222,0.5347222222222222
13,pretrained,18,exact_r1,exact,template_family_id,balanced_align,66,0.5606060606060606,0.5606060606060606
13,pretrained,18,exact_r1,exact,template_family_id,balanced_sync,78,0.5128205128205128,0.5128205128205128
13,pretrained,18,exact_r1,exact,template_id,balanced_triplet_align_forward,26,0.6153846153846154,0.6153846153846154
13,pretrained,18,exact_r1,exact,template_id,balanced_triplet_align_reverse,40,0.525,0.525
13,pretrained,18,exact_r1,exact,template_id,balanced_triplet_sync_forward,32,0.5,0.5
13,pretrained,18,exact_r1,exact,template_id,balanced_triplet_sync_reverse,46,0.5217391304347826,0.5217391304347826
13,pretrained,18,exact_r2,exact,query_direction_type,hidden_positive,72,0.3055555555555556,0.6944444444444444
13,pretrained,18,exact_r2,exact,query_direction_type,matched_negative,72,0.625,0.625
13,pretrained,18,exact_r2,exact,query_distance_type,visible_5,58,0.5,0.5
13,pretrained,18,exact_r2,exact,query_distance_type,visible_6,48,0.3958333333333333,0.6041666666666667
13,pretrained,18,exact_r2,exact,query_distance_type,visible_7,38,0.5,0.5
13,pretrained,18,exact_r2,exact,query_type,hidden_positive_visible_5,29,0.3448275862068966,0.6551724137931034
13,pretrained,18,exact_r2,exact,query_type,hidden_positive_visible_6,24,0.20833333333333334,0.7916666666666666
13,pretrained,18,exact_r2,exact,query_type,hidden_positive_visible_7,19,0.3684210526315789,0.631578947368421
13,pretrained,18,exact_r2,exact,query_type,matched_negative_visible_5,29,0.6551724137931034,0.6551724137931034
13,pretrained,18,exact_r2,exact,query_type,matched_negative_visible_6,24,0.5833333333333334,0.5833333333333334
13,pretrained,18,exact_r2,exact,query_type,matched_negative_visible_7,19,0.631578947368421,0.631578947368421
13,pretrained,18,exact_r2,exact,relation_id,masked_balanced_triplet,144,0.4652777777777778,0.5347222222222222
13,pretrained,18,exact_r2,exact,template_family_id,balanced_align,66,0.45454545454545453,0.5454545454545454
13,pretrained,18,exact_r2,exact,template_family_id,balanced_sync,78,0.47435897435897434,0.5256410256410257
13,pretrained,18,exact_r2,exact,template_id,balanced_triplet_align_forward,26,0.5384615384615384,0.5384615384615384
13,pretrained,18,exact_r2,exact,template_id,balanced_triplet_align_reverse,40,0.4,0.6
13,pretrained,18,exact_r2,exact,template_id,balanced_triplet_sync_forward,32,0.59375,0.59375
13,pretrained,18,exact_r2,exact,template_id,balanced_triplet_sync_reverse,46,0.391304347826087,0.6086956521739131
13,pretrained,18,exact_r4,exact,query_direction_type,hidden_positive,72,0.3194444444444444,0.6805555555555556
13,pretrained,18,exact_r4,exact,query_direction_type,matched_negative,72,0.6388888888888888,0.6388888888888888
13,pretrained,18,exact_r4,exact,query_distance_type,visible_5,58,0.5172413793103449,0.5172413793103449
13,pretrained,18,exact_r4,exact,query_distance_type,visible_6,48,0.4375,0.5625
13,pretrained,18,exact_r4,exact,query_distance_type,visible_7,38,0.47368421052631576,0.5263157894736843
13,pretrained,18,exact_r4,exact,query_type,hidden_positive_visible_5,29,0.3793103448275862,0.6206896551724138
13,pretrained,18,exact_r4,exact,query_type,hidden_positive_visible_6,24,0.2916666666666667,0.7083333333333333
13,pretrained,18,exact_r4,exact,query_type,hidden_positive_visible_7,19,0.2631578947368421,0.736842105263158
13,pretrained,18,exact_r4,exact,query_type,matched_negative_visible_5,29,0.6551724137931034,0.6551724137931034
13,pretrained,18,exact_r4,exact,query_type,matched_negative_visible_6,24,0.5833333333333334,0.5833333333333334
13,pretrained,18,exact_r4,exact,query_type,matched_negative_visible_7,19,0.6842105263157895,0.6842105263157895
13,pretrained,18,exact_r4,exact,relation_id,masked_balanced_triplet,144,0.4791666666666667,0.5208333333333333
13,pretrained,18,exact_r4,exact,template_family_id,balanced_align,66,0.4393939393939394,0.5606060606060606
13,pretrained,18,exact_r4,exact,template_family_id,balanced_sync,78,0.5128205128205128,0.5128205128205128
13,pretrained,18,exact_r4,exact,template_id,balanced_triplet_align_forward,26,0.4230769230769231,0.5769230769230769
13,pretrained,18,exact_r4,exact,template_id,balanced_triplet_align_reverse,40,0.45,0.55
13,pretrained,18,exact_r4,exact,template_id,balanced_triplet_sync_forward,32,0.59375,0.59375
13,pretrained,18,exact_r4,exact,template_id,balanced_triplet_sync_reverse,46,0.45652173913043476,0.5434782608695652
13,pretrained,18,exact_r8,exact,query_direction_type,hidden_positive,72,0.375,0.625
13,pretrained,18,exact_r8,exact,query_direction_type,matched_negative,72,0.625,0.625
13,pretrained,18,exact_r8,exact,query_distance_type,visible_5,58,0.5172413793103449,0.5172413793103449
13,pretrained,18,exact_r8,exact,query_distance_type,visible_6,48,0.4583333333333333,0.5416666666666667
13,pretrained,18,exact_r8,exact,query_distance_type,visible_7,38,0.5263157894736842,0.5263157894736842
13,pretrained,18,exact_r8,exact,query_type,hidden_positive_visible_5,29,0.4827586206896552,0.5172413793103448
13,pretrained,18,exact_r8,exact,query_type,hidden_positive_visible_6,24,0.2916666666666667,0.7083333333333333
13,pretrained,18,exact_r8,exact,query_type,hidden_positive_visible_7,19,0.3157894736842105,0.6842105263157895
13,pretrained,18,exact_r8,exact,query_type,matched_negative_visible_5,29,0.5517241379310345,0.5517241379310345
13,pretrained,18,exact_r8,exact,query_type,matched_negative_visible_6,24,0.625,0.625
13,pretrained,18,exact_r8,exact,query_type,matched_negative_visible_7,19,0.7368421052631579,0.7368421052631579
13,pretrained,18,exact_r8,exact,relation_id,masked_balanced_triplet,144,0.5,0.5
13,pretrained,18,exact_r8,exact,template_family_id,balanced_align,66,0.4696969696969697,0.5303030303030303
13,pretrained,18,exact_r8,exact,template_family_id,balanced_sync,78,0.5256410256410257,0.5256410256410257
13,pretrained,18,exact_r8,exact,template_id,balanced_triplet_align_forward,26,0.5,0.5
13,pretrained,18,exact_r8,exact,template_id,balanced_triplet_align_reverse,40,0.45,0.55
13,pretrained,18,exact_r8,exact,template_id,balanced_triplet_sync_forward,32,0.5625,0.5625
13,pretrained,18,exact_r8,exact,template_id,balanced_triplet_sync_reverse,46,0.5,0.5
13,pretrained,18,exact_r16,exact,query_direction_type,hidden_positive,72,0.375,0.625
13,pretrained,18,exact_r16,exact,query_direction_type,matched_negative,72,0.6527777777777778,0.6527777777777778
13,pretrained,18,exact_r16,exact,query_distance_type,visible_5,58,0.5,0.5
13,pretrained,18,exact_r16,exact,query_distance_type,visible_6,48,0.5,0.5
13,pretrained,18,exact_r16,exact,query_distance_type,visible_7,38,0.5526315789473685,0.5526315789473685
13,pretrained,18,exact_r16,exact,query_type,hidden_positive_visible_5,29,0.4482758620689655,0.5517241379310345
13,pretrained,18,exact_r16,exact,query_type,hidden_positive_visible_6,24,0.3333333333333333,0.6666666666666667
13,pretrained,18,exact_r16,exact,query_type,hidden_positive_visible_7,19,0.3157894736842105,0.6842105263157895
13,pretrained,18,exact_r16,exact,query_type,matched_negative_visible_5,29,0.5517241379310345,0.5517241379310345
13,pretrained,18,exact_r16,exact,query_type,matched_negative_visible_6,24,0.6666666666666666,0.6666666666666666
13,pretrained,18,exact_r16,exact,query_type,matched_negative_visible_7,19,0.7894736842105263,0.7894736842105263
13,pretrained,18,exact_r16,exact,relation_id,masked_balanced_triplet,144,0.5138888888888888,0.5138888888888888
13,pretrained,18,exact_r16,exact,template_family_id,balanced_align,66,0.5,0.5
13,pretrained,18,exact_r16,exact,template_family_id,balanced_sync,78,0.5256410256410257,0.5256410256410257
13,pretrained,18,exact_r16,exact,template_id,balanced_triplet_align_forward,26,0.5,0.5
13,pretrained,18,exact_r16,exact,template_id,balanced_triplet_align_reverse,40,0.5,0.5
13,pretrained,18,exact_r16,exact,template_id,balanced_triplet_sync_forward,32,0.59375,0.59375
13,pretrained,18,exact_r16,exact,template_id,balanced_triplet_sync_reverse,46,0.4782608695652174,0.5217391304347826
13,pretrained,18,exact_r64,exact,query_direction_type,hidden_positive,72,0.3888888888888889,0.6111111111111112
13,pretrained,18,exact_r64,exact,query_direction_type,matched_negative,72,0.625,0.625
13,pretrained,18,exact_r64,exact,query_distance_type,visible_5,58,0.5,0.5
13,pretrained,18,exact_r64,exact,query_distance_type,visible_6,48,0.5,0.5
13,pretrained,18,exact_r64,exact,query_distance_type,visible_7,38,0.5263157894736842,0.5263157894736842
13,pretrained,18,exact_r64,exact,query_type,hidden_positive_visible_5,29,0.4482758620689655,0.5517241379310345
13,pretrained,18,exact_r64,exact,query_type,hidden_positive_visible_6,24,0.375,0.625
13,pretrained,18,exact_r64,exact,query_type,hidden_positive_visible_7,19,0.3157894736842105,0.6842105263157895
13,pretrained,18,exact_r64,exact,query_type,matched_negative_visible_5,29,0.5517241379310345,0.5517241379310345
13,pretrained,18,exact_r64,exact,query_type,matched_negative_visible_6,24,0.625,0.625
13,pretrained,18,exact_r64,exact,query_type,matched_negative_visible_7,19,0.7368421052631579,0.7368421052631579
13,pretrained,18,exact_r64,exact,relation_id,masked_balanced_triplet,144,0.5069444444444444,0.5069444444444444
13,pretrained,18,exact_r64,exact,template_family_id,balanced_align,66,0.45454545454545453,0.5454545454545454
13,pretrained,18,exact_r64,exact,template_family_id,balanced_sync,78,0.5512820512820513,0.5512820512820513
13,pretrained,18,exact_r64,exact,template_id,balanced_triplet_align_forward,26,0.5384615384615384,0.5384615384615384
13,pretrained,18,exact_r64,exact,template_id,balanced_triplet_align_reverse,40,0.4,0.6
13,pretrained,18,exact_r64,exact,template_id,balanced_triplet_sync_forward,32,0.65625,0.65625
13,pretrained,18,exact_r64,exact,template_id,balanced_triplet_sync_reverse,46,0.4782608695652174,0.5217391304347826
13,pretrained,18,pairwise,pairwise,query_direction_type,hidden_positive,72,0.6527777777777778,0.6527777777777778
13,pretrained,18,pairwise,pairwise,query_direction_type,matched_negative,72,0.4861111111111111,0.5138888888888888
13,pretrained,18,pairwise,pairwise,query_distance_type,visible_5,58,0.6379310344827587,0.6379310344827587
13,pretrained,18,pairwise,pairwise,query_distance_type,visible_6,48,0.5208333333333334,0.5208333333333334
13,pretrained,18,pairwise,pairwise,query_distance_type,visible_7,38,0.5263157894736842,0.5263157894736842
13,pretrained,18,pairwise,pairwise,query_type,hidden_positive_visible_5,29,0.6896551724137931,0.6896551724137931
13,pretrained,18,pairwise,pairwise,query_type,hidden_positive_visible_6,24,0.6666666666666666,0.6666666666666666
13,pretrained,18,pairwise,pairwise,query_type,hidden_positive_visible_7,19,0.5789473684210527,0.5789473684210527
13,pretrained,18,pairwise,pairwise,query_type,matched_negative_visible_5,29,0.5862068965517241,0.5862068965517241
13,pretrained,18,pairwise,pairwise,query_type,matched_negative_visible_6,24,0.375,0.625
13,pretrained,18,pairwise,pairwise,query_type,matched_negative_visible_7,19,0.47368421052631576,0.5263157894736843
13,pretrained,18,pairwise,pairwise,relation_id,masked_balanced_triplet,144,0.5694444444444444,0.5694444444444444
13,pretrained,18,pairwise,pairwise,template_family_id,balanced_align,66,0.5606060606060606,0.5606060606060606
13,pretrained,18,pairwise,pairwise,template_family_id,balanced_sync,78,0.5769230769230769,0.5769230769230769
13,pretrained,18,pairwise,pairwise,template_id,balanced_triplet_align_forward,26,0.5769230769230769,0.5769230769230769
13,pretrained,18,pairwise,pairwise,template_id,balanced_triplet_align_reverse,40,0.55,0.55
13,pretrained,18,pairwise,pairwise,template_id,balanced_triplet_sync_forward,32,0.53125,0.53125
13,pretrained,18,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,46,0.6086956521739131,0.6086956521739131
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,72,0.8333333333333334,0.8333333333333334
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,72,0.5138888888888888,0.5138888888888888
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,58,0.6551724137931034,0.6551724137931034
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,48,0.6875,0.6875
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,38,0.6842105263157895,0.6842105263157895
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,29,0.7586206896551724,0.7586206896551724
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,24,0.9166666666666666,0.9166666666666666
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,19,0.8421052631578947,0.8421052631578947
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,29,0.5517241379310345,0.5517241379310345
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_6,24,0.4583333333333333,0.5416666666666667
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_7,19,0.5263157894736842,0.5263157894736842
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,relation_id,masked_balanced_triplet,144,0.6736111111111112,0.6736111111111112
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_align,66,0.6363636363636364,0.6363636363636364
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_sync,78,0.7051282051282052,0.7051282051282052
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_forward,26,0.5769230769230769,0.5769230769230769
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_reverse,40,0.675,0.675
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_forward,32,0.71875,0.71875
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_reverse,46,0.6956521739130435,0.6956521739130435
13,pretrained,18,triadic,triadic,query_direction_type,hidden_positive,72,0.9305555555555556,0.9305555555555556
13,pretrained,18,triadic,triadic,query_direction_type,matched_negative,72,0.5,0.5
13,pretrained,18,triadic,triadic,query_distance_type,visible_5,58,0.7241379310344828,0.7241379310344828
13,pretrained,18,triadic,triadic,query_distance_type,visible_6,48,0.7291666666666666,0.7291666666666666
13,pretrained,18,triadic,triadic,query_distance_type,visible_7,38,0.6842105263157895,0.6842105263157895
13,pretrained,18,triadic,triadic,query_type,hidden_positive_visible_5,29,0.9310344827586207,0.9310344827586207
13,pretrained,18,triadic,triadic,query_type,hidden_positive_visible_6,24,0.9583333333333334,0.9583333333333334
13,pretrained,18,triadic,triadic,query_type,hidden_positive_visible_7,19,0.8947368421052632,0.8947368421052632
13,pretrained,18,triadic,triadic,query_type,matched_negative_visible_5,29,0.5172413793103449,0.5172413793103449
13,pretrained,18,triadic,triadic,query_type,matched_negative_visible_6,24,0.5,0.5
13,pretrained,18,triadic,triadic,query_type,matched_negative_visible_7,19,0.47368421052631576,0.5263157894736843
13,pretrained,18,triadic,triadic,relation_id,masked_balanced_triplet,144,0.7152777777777778,0.7152777777777778
13,pretrained,18,triadic,triadic,template_family_id,balanced_align,66,0.6818181818181818,0.6818181818181818
13,pretrained,18,triadic,triadic,template_family_id,balanced_sync,78,0.7435897435897436,0.7435897435897436
13,pretrained,18,triadic,triadic,template_id,balanced_triplet_align_forward,26,0.5769230769230769,0.5769230769230769
13,pretrained,18,triadic,triadic,template_id,balanced_triplet_align_reverse,40,0.75,0.75
13,pretrained,18,triadic,triadic,template_id,balanced_triplet_sync_forward,32,0.75,0.75
