run_seed,variant_name,layer_index,probe_name,probe_family,group_type,group_name,example_count,test_accuracy,test_accuracy_polarity_invariant
7,random_control,10,exact_r1,exact,query_type,hidden_positive_visible_7,29,0.6551724137931034,0.6551724137931034
7,random_control,10,exact_r1,exact,query_type,matched_negative_visible_5,24,0.4583333333333333,0.5416666666666667
7,random_control,10,exact_r1,exact,query_type,matched_negative_visible_6,19,0.5789473684210527,0.5789473684210527
7,random_control,10,exact_r1,exact,query_type,matched_negative_visible_7,29,0.5517241379310345,0.5517241379310345
7,random_control,10,exact_r1,exact,relation_id,masked_balanced_triplet,144,0.6041666666666666,0.6041666666666666
7,random_control,10,exact_r1,exact,template_family_id,balanced_align,66,0.6363636363636364,0.6363636363636364
7,random_control,10,exact_r1,exact,template_family_id,balanced_sync,78,0.5769230769230769,0.5769230769230769
7,random_control,10,exact_r1,exact,template_id,balanced_triplet_align_forward,38,0.6052631578947368,0.6052631578947368
7,random_control,10,exact_r1,exact,template_id,balanced_triplet_align_reverse,28,0.6785714285714286,0.6785714285714286
7,random_control,10,exact_r1,exact,template_id,balanced_triplet_sync_forward,38,0.5526315789473685,0.5526315789473685
7,random_control,10,exact_r1,exact,template_id,balanced_triplet_sync_reverse,40,0.6,0.6
7,random_control,10,exact_r2,exact,query_direction_type,hidden_positive,72,0.5277777777777778,0.5277777777777778
7,random_control,10,exact_r2,exact,query_direction_type,matched_negative,72,0.6944444444444444,0.6944444444444444
7,random_control,10,exact_r2,exact,query_distance_type,visible_5,48,0.6041666666666666,0.6041666666666666
7,random_control,10,exact_r2,exact,query_distance_type,visible_6,38,0.5789473684210527,0.5789473684210527
7,random_control,10,exact_r2,exact,query_distance_type,visible_7,58,0.6379310344827587,0.6379310344827587
7,random_control,10,exact_r2,exact,query_type,hidden_positive_visible_5,24,0.5,0.5
7,random_control,10,exact_r2,exact,query_type,hidden_positive_visible_6,19,0.5263157894736842,0.5263157894736842
7,random_control,10,exact_r2,exact,query_type,hidden_positive_visible_7,29,0.5517241379310345,0.5517241379310345
7,random_control,10,exact_r2,exact,query_type,matched_negative_visible_5,24,0.7083333333333334,0.7083333333333334
7,random_control,10,exact_r2,exact,query_type,matched_negative_visible_6,19,0.631578947368421,0.631578947368421
7,random_control,10,exact_r2,exact,query_type,matched_negative_visible_7,29,0.7241379310344828,0.7241379310344828
7,random_control,10,exact_r2,exact,relation_id,masked_balanced_triplet,144,0.6111111111111112,0.6111111111111112
7,random_control,10,exact_r2,exact,template_family_id,balanced_align,66,0.5757575757575758,0.5757575757575758
7,random_control,10,exact_r2,exact,template_family_id,balanced_sync,78,0.6410256410256411,0.6410256410256411
7,random_control,10,exact_r2,exact,template_id,balanced_triplet_align_forward,38,0.5526315789473685,0.5526315789473685
7,random_control,10,exact_r2,exact,template_id,balanced_triplet_align_reverse,28,0.6071428571428571,0.6071428571428571
7,random_control,10,exact_r2,exact,template_id,balanced_triplet_sync_forward,38,0.6052631578947368,0.6052631578947368
7,random_control,10,exact_r2,exact,template_id,balanced_triplet_sync_reverse,40,0.675,0.675
7,random_control,10,exact_r4,exact,query_direction_type,hidden_positive,72,0.5555555555555556,0.5555555555555556
7,random_control,10,exact_r4,exact,query_direction_type,matched_negative,72,0.6388888888888888,0.6388888888888888
7,random_control,10,exact_r4,exact,query_distance_type,visible_5,48,0.6041666666666666,0.6041666666666666
7,random_control,10,exact_r4,exact,query_distance_type,visible_6,38,0.5526315789473685,0.5526315789473685
7,random_control,10,exact_r4,exact,query_distance_type,visible_7,58,0.6206896551724138,0.6206896551724138
7,random_control,10,exact_r4,exact,query_type,hidden_positive_visible_5,24,0.5833333333333334,0.5833333333333334
7,random_control,10,exact_r4,exact,query_type,hidden_positive_visible_6,19,0.5263157894736842,0.5263157894736842
7,random_control,10,exact_r4,exact,query_type,hidden_positive_visible_7,29,0.5517241379310345,0.5517241379310345
7,random_control,10,exact_r4,exact,query_type,matched_negative_visible_5,24,0.625,0.625
7,random_control,10,exact_r4,exact,query_type,matched_negative_visible_6,19,0.5789473684210527,0.5789473684210527
7,random_control,10,exact_r4,exact,query_type,matched_negative_visible_7,29,0.6896551724137931,0.6896551724137931
7,random_control,10,exact_r4,exact,relation_id,masked_balanced_triplet,144,0.5972222222222222,0.5972222222222222
7,random_control,10,exact_r4,exact,template_family_id,balanced_align,66,0.6666666666666666,0.6666666666666666
7,random_control,10,exact_r4,exact,template_family_id,balanced_sync,78,0.5384615384615384,0.5384615384615384
7,random_control,10,exact_r4,exact,template_id,balanced_triplet_align_forward,38,0.6842105263157895,0.6842105263157895
7,random_control,10,exact_r4,exact,template_id,balanced_triplet_align_reverse,28,0.6428571428571429,0.6428571428571429
7,random_control,10,exact_r4,exact,template_id,balanced_triplet_sync_forward,38,0.5263157894736842,0.5263157894736842
7,random_control,10,exact_r4,exact,template_id,balanced_triplet_sync_reverse,40,0.55,0.55
7,random_control,10,exact_r8,exact,query_direction_type,hidden_positive,72,0.6527777777777778,0.6527777777777778
7,random_control,10,exact_r8,exact,query_direction_type,matched_negative,72,0.6111111111111112,0.6111111111111112
7,random_control,10,exact_r8,exact,query_distance_type,visible_5,48,0.5208333333333334,0.5208333333333334
7,random_control,10,exact_r8,exact,query_distance_type,visible_6,38,0.6842105263157895,0.6842105263157895
7,random_control,10,exact_r8,exact,query_distance_type,visible_7,58,0.6896551724137931,0.6896551724137931
7,random_control,10,exact_r8,exact,query_type,hidden_positive_visible_5,24,0.5,0.5
7,random_control,10,exact_r8,exact,query_type,hidden_positive_visible_6,19,0.7368421052631579,0.7368421052631579
7,random_control,10,exact_r8,exact,query_type,hidden_positive_visible_7,29,0.7241379310344828,0.7241379310344828
7,random_control,10,exact_r8,exact,query_type,matched_negative_visible_5,24,0.5416666666666666,0.5416666666666666
7,random_control,10,exact_r8,exact,query_type,matched_negative_visible_6,19,0.631578947368421,0.631578947368421
7,random_control,10,exact_r8,exact,query_type,matched_negative_visible_7,29,0.6551724137931034,0.6551724137931034
7,random_control,10,exact_r8,exact,relation_id,masked_balanced_triplet,144,0.6319444444444444,0.6319444444444444
7,random_control,10,exact_r8,exact,template_family_id,balanced_align,66,0.6666666666666666,0.6666666666666666
7,random_control,10,exact_r8,exact,template_family_id,balanced_sync,78,0.6025641025641025,0.6025641025641025
7,random_control,10,exact_r8,exact,template_id,balanced_triplet_align_forward,38,0.6578947368421053,0.6578947368421053
7,random_control,10,exact_r8,exact,template_id,balanced_triplet_align_reverse,28,0.6785714285714286,0.6785714285714286
7,random_control,10,exact_r8,exact,template_id,balanced_triplet_sync_forward,38,0.5789473684210527,0.5789473684210527
7,random_control,10,exact_r8,exact,template_id,balanced_triplet_sync_reverse,40,0.625,0.625
7,random_control,10,exact_r16,exact,query_direction_type,hidden_positive,72,0.5694444444444444,0.5694444444444444
7,random_control,10,exact_r16,exact,query_direction_type,matched_negative,72,0.5694444444444444,0.5694444444444444
7,random_control,10,exact_r16,exact,query_distance_type,visible_5,48,0.5625,0.5625
7,random_control,10,exact_r16,exact,query_distance_type,visible_6,38,0.631578947368421,0.631578947368421
7,random_control,10,exact_r16,exact,query_distance_type,visible_7,58,0.5344827586206896,0.5344827586206896
7,random_control,10,exact_r16,exact,query_type,hidden_positive_visible_5,24,0.5833333333333334,0.5833333333333334
7,random_control,10,exact_r16,exact,query_type,hidden_positive_visible_6,19,0.631578947368421,0.631578947368421
7,random_control,10,exact_r16,exact,query_type,hidden_positive_visible_7,29,0.5172413793103449,0.5172413793103449
7,random_control,10,exact_r16,exact,query_type,matched_negative_visible_5,24,0.5416666666666666,0.5416666666666666
7,random_control,10,exact_r16,exact,query_type,matched_negative_visible_6,19,0.631578947368421,0.631578947368421
7,random_control,10,exact_r16,exact,query_type,matched_negative_visible_7,29,0.5517241379310345,0.5517241379310345
7,random_control,10,exact_r16,exact,relation_id,masked_balanced_triplet,144,0.5694444444444444,0.5694444444444444
7,random_control,10,exact_r16,exact,template_family_id,balanced_align,66,0.6212121212121212,0.6212121212121212
7,random_control,10,exact_r16,exact,template_family_id,balanced_sync,78,0.5256410256410257,0.5256410256410257
7,random_control,10,exact_r16,exact,template_id,balanced_triplet_align_forward,38,0.6578947368421053,0.6578947368421053
7,random_control,10,exact_r16,exact,template_id,balanced_triplet_align_reverse,28,0.5714285714285714,0.5714285714285714
7,random_control,10,exact_r16,exact,template_id,balanced_triplet_sync_forward,38,0.5263157894736842,0.5263157894736842
7,random_control,10,exact_r16,exact,template_id,balanced_triplet_sync_reverse,40,0.525,0.525
7,random_control,10,exact_r64,exact,query_direction_type,hidden_positive,72,0.5694444444444444,0.5694444444444444
7,random_control,10,exact_r64,exact,query_direction_type,matched_negative,72,0.5277777777777778,0.5277777777777778
7,random_control,10,exact_r64,exact,query_distance_type,visible_5,48,0.5208333333333334,0.5208333333333334
7,random_control,10,exact_r64,exact,query_distance_type,visible_6,38,0.5263157894736842,0.5263157894736842
7,random_control,10,exact_r64,exact,query_distance_type,visible_7,58,0.5862068965517241,0.5862068965517241
7,random_control,10,exact_r64,exact,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
7,random_control,10,exact_r64,exact,query_type,hidden_positive_visible_6,19,0.631578947368421,0.631578947368421
7,random_control,10,exact_r64,exact,query_type,hidden_positive_visible_7,29,0.5517241379310345,0.5517241379310345
7,random_control,10,exact_r64,exact,query_type,matched_negative_visible_5,24,0.5,0.5
7,random_control,10,exact_r64,exact,query_type,matched_negative_visible_6,19,0.42105263157894735,0.5789473684210527
7,random_control,10,exact_r64,exact,query_type,matched_negative_visible_7,29,0.6206896551724138,0.6206896551724138
7,random_control,10,exact_r64,exact,relation_id,masked_balanced_triplet,144,0.5486111111111112,0.5486111111111112
7,random_control,10,exact_r64,exact,template_family_id,balanced_align,66,0.6060606060606061,0.6060606060606061
7,random_control,10,exact_r64,exact,template_family_id,balanced_sync,78,0.5,0.5
7,random_control,10,exact_r64,exact,template_id,balanced_triplet_align_forward,38,0.5789473684210527,0.5789473684210527
7,random_control,10,exact_r64,exact,template_id,balanced_triplet_align_reverse,28,0.6428571428571429,0.6428571428571429
7,random_control,10,exact_r64,exact,template_id,balanced_triplet_sync_forward,38,0.5526315789473685,0.5526315789473685
7,random_control,10,exact_r64,exact,template_id,balanced_triplet_sync_reverse,40,0.45,0.55
7,random_control,10,pairwise,pairwise,query_direction_type,hidden_positive,72,0.5972222222222222,0.5972222222222222
7,random_control,10,pairwise,pairwise,query_direction_type,matched_negative,72,0.5555555555555556,0.5555555555555556
7,random_control,10,pairwise,pairwise,query_distance_type,visible_5,48,0.5625,0.5625
7,random_control,10,pairwise,pairwise,query_distance_type,visible_6,38,0.5526315789473685,0.5526315789473685
7,random_control,10,pairwise,pairwise,query_distance_type,visible_7,58,0.603448275862069,0.603448275862069
7,random_control,10,pairwise,pairwise,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
7,random_control,10,pairwise,pairwise,query_type,hidden_positive_visible_6,19,0.631578947368421,0.631578947368421
7,random_control,10,pairwise,pairwise,query_type,hidden_positive_visible_7,29,0.6206896551724138,0.6206896551724138
7,random_control,10,pairwise,pairwise,query_type,matched_negative_visible_5,24,0.5833333333333334,0.5833333333333334
7,random_control,10,pairwise,pairwise,query_type,matched_negative_visible_6,19,0.47368421052631576,0.5263157894736843
7,random_control,10,pairwise,pairwise,query_type,matched_negative_visible_7,29,0.5862068965517241,0.5862068965517241
7,random_control,10,pairwise,pairwise,relation_id,masked_balanced_triplet,144,0.5763888888888888,0.5763888888888888
7,random_control,10,pairwise,pairwise,template_family_id,balanced_align,66,0.6212121212121212,0.6212121212121212
7,random_control,10,pairwise,pairwise,template_family_id,balanced_sync,78,0.5384615384615384,0.5384615384615384
7,random_control,10,pairwise,pairwise,template_id,balanced_triplet_align_forward,38,0.5789473684210527,0.5789473684210527
7,random_control,10,pairwise,pairwise,template_id,balanced_triplet_align_reverse,28,0.6785714285714286,0.6785714285714286
7,random_control,10,pairwise,pairwise,template_id,balanced_triplet_sync_forward,38,0.5526315789473685,0.5526315789473685
7,random_control,10,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,40,0.525,0.525
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,72,0.5833333333333334,0.5833333333333334
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,72,0.5972222222222222,0.5972222222222222
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,48,0.5416666666666666,0.5416666666666666
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,38,0.6842105263157895,0.6842105263157895
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,58,0.5689655172413793,0.5689655172413793
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,24,0.4166666666666667,0.5833333333333333
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,19,0.8421052631578947,0.8421052631578947
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,29,0.5517241379310345,0.5517241379310345
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,24,0.6666666666666666,0.6666666666666666
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_6,19,0.5263157894736842,0.5263157894736842
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_7,29,0.5862068965517241,0.5862068965517241
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,relation_id,masked_balanced_triplet,144,0.5902777777777778,0.5902777777777778
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_align,66,0.6212121212121212,0.6212121212121212
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_sync,78,0.5641025641025641,0.5641025641025641
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_forward,38,0.5789473684210527,0.5789473684210527
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_reverse,28,0.6785714285714286,0.6785714285714286
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_forward,38,0.5263157894736842,0.5263157894736842
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_reverse,40,0.6,0.6
7,random_control,10,triadic,triadic,query_direction_type,hidden_positive,72,0.2361111111111111,0.7638888888888888
7,random_control,10,triadic,triadic,query_direction_type,matched_negative,72,0.875,0.875
7,random_control,10,triadic,triadic,query_distance_type,visible_5,48,0.5625,0.5625
7,random_control,10,triadic,triadic,query_distance_type,visible_6,38,0.6052631578947368,0.6052631578947368
7,random_control,10,triadic,triadic,query_distance_type,visible_7,58,0.5172413793103449,0.5172413793103449
7,random_control,10,triadic,triadic,query_type,hidden_positive_visible_5,24,0.25,0.75
7,random_control,10,triadic,triadic,query_type,hidden_positive_visible_6,19,0.3684210526315789,0.631578947368421
7,random_control,10,triadic,triadic,query_type,hidden_positive_visible_7,29,0.13793103448275862,0.8620689655172413
7,random_control,10,triadic,triadic,query_type,matched_negative_visible_5,24,0.875,0.875
7,random_control,10,triadic,triadic,query_type,matched_negative_visible_6,19,0.8421052631578947,0.8421052631578947
7,random_control,10,triadic,triadic,query_type,matched_negative_visible_7,29,0.896551724137931,0.896551724137931
7,random_control,10,triadic,triadic,relation_id,masked_balanced_triplet,144,0.5555555555555556,0.5555555555555556
7,random_control,10,triadic,triadic,template_family_id,balanced_align,66,0.5151515151515151,0.5151515151515151
7,random_control,10,triadic,triadic,template_family_id,balanced_sync,78,0.5897435897435898,0.5897435897435898
7,random_control,10,triadic,triadic,template_id,balanced_triplet_align_forward,38,0.5789473684210527,0.5789473684210527
7,random_control,10,triadic,triadic,template_id,balanced_triplet_align_reverse,28,0.42857142857142855,0.5714285714285714
7,random_control,10,triadic,triadic,template_id,balanced_triplet_sync_forward,38,0.6052631578947368,0.6052631578947368
7,random_control,10,triadic,triadic,template_id,balanced_triplet_sync_reverse,40,0.575,0.575
7,random_control,11,query_only,query_only,query_direction_type,hidden_positive,72,0.5,0.5
7,random_control,11,query_only,query_only,query_direction_type,matched_negative,72,0.5,0.5
7,random_control,11,query_only,query_only,query_distance_type,visible_5,48,0.5,0.5
7,random_control,11,query_only,query_only,query_distance_type,visible_6,38,0.5,0.5
7,random_control,11,query_only,query_only,query_distance_type,visible_7,58,0.5,0.5
7,random_control,11,query_only,query_only,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
7,random_control,11,query_only,query_only,query_type,hidden_positive_visible_6,19,0.47368421052631576,0.5263157894736843
7,random_control,11,query_only,query_only,query_type,hidden_positive_visible_7,29,0.4827586206896552,0.5172413793103448
7,random_control,11,query_only,query_only,query_type,matched_negative_visible_5,24,0.4583333333333333,0.5416666666666667
7,random_control,11,query_only,query_only,query_type,matched_negative_visible_6,19,0.5263157894736842,0.5263157894736842
7,random_control,11,query_only,query_only,query_type,matched_negative_visible_7,29,0.5172413793103449,0.5172413793103449
7,random_control,11,query_only,query_only,relation_id,masked_balanced_triplet,144,0.5,0.5
7,random_control,11,query_only,query_only,template_family_id,balanced_align,66,0.5,0.5
7,random_control,11,query_only,query_only,template_family_id,balanced_sync,78,0.5,0.5
7,random_control,11,query_only,query_only,template_id,balanced_triplet_align_forward,38,0.5,0.5
7,random_control,11,query_only,query_only,template_id,balanced_triplet_align_reverse,28,0.5,0.5
7,random_control,11,query_only,query_only,template_id,balanced_triplet_sync_forward,38,0.5,0.5
7,random_control,11,query_only,query_only,template_id,balanced_triplet_sync_reverse,40,0.5,0.5
7,random_control,11,exact_r1,exact,query_direction_type,hidden_positive,72,0.5,0.5
7,random_control,11,exact_r1,exact,query_direction_type,matched_negative,72,0.6111111111111112,0.6111111111111112
7,random_control,11,exact_r1,exact,query_distance_type,visible_5,48,0.5625,0.5625
7,random_control,11,exact_r1,exact,query_distance_type,visible_6,38,0.5526315789473685,0.5526315789473685
7,random_control,11,exact_r1,exact,query_distance_type,visible_7,58,0.5517241379310345,0.5517241379310345
7,random_control,11,exact_r1,exact,query_type,hidden_positive_visible_5,24,0.5,0.5
7,random_control,11,exact_r1,exact,query_type,hidden_positive_visible_6,19,0.5263157894736842,0.5263157894736842
7,random_control,11,exact_r1,exact,query_type,hidden_positive_visible_7,29,0.4827586206896552,0.5172413793103448
7,random_control,11,exact_r1,exact,query_type,matched_negative_visible_5,24,0.625,0.625
7,random_control,11,exact_r1,exact,query_type,matched_negative_visible_6,19,0.5789473684210527,0.5789473684210527
7,random_control,11,exact_r1,exact,query_type,matched_negative_visible_7,29,0.6206896551724138,0.6206896551724138
7,random_control,11,exact_r1,exact,relation_id,masked_balanced_triplet,144,0.5555555555555556,0.5555555555555556
7,random_control,11,exact_r1,exact,template_family_id,balanced_align,66,0.6212121212121212,0.6212121212121212
7,random_control,11,exact_r1,exact,template_family_id,balanced_sync,78,0.5,0.5
7,random_control,11,exact_r1,exact,template_id,balanced_triplet_align_forward,38,0.6052631578947368,0.6052631578947368
7,random_control,11,exact_r1,exact,template_id,balanced_triplet_align_reverse,28,0.6428571428571429,0.6428571428571429
7,random_control,11,exact_r1,exact,template_id,balanced_triplet_sync_forward,38,0.5,0.5
7,random_control,11,exact_r1,exact,template_id,balanced_triplet_sync_reverse,40,0.5,0.5
7,random_control,11,exact_r2,exact,query_direction_type,hidden_positive,72,0.6805555555555556,0.6805555555555556
7,random_control,11,exact_r2,exact,query_direction_type,matched_negative,72,0.5416666666666666,0.5416666666666666
7,random_control,11,exact_r2,exact,query_distance_type,visible_5,48,0.6041666666666666,0.6041666666666666
7,random_control,11,exact_r2,exact,query_distance_type,visible_6,38,0.6578947368421053,0.6578947368421053
7,random_control,11,exact_r2,exact,query_distance_type,visible_7,58,0.5862068965517241,0.5862068965517241
7,random_control,11,exact_r2,exact,query_type,hidden_positive_visible_5,24,0.625,0.625
7,random_control,11,exact_r2,exact,query_type,hidden_positive_visible_6,19,0.7368421052631579,0.7368421052631579
7,random_control,11,exact_r2,exact,query_type,hidden_positive_visible_7,29,0.6896551724137931,0.6896551724137931
7,random_control,11,exact_r2,exact,query_type,matched_negative_visible_5,24,0.5833333333333334,0.5833333333333334
7,random_control,11,exact_r2,exact,query_type,matched_negative_visible_6,19,0.5789473684210527,0.5789473684210527
7,random_control,11,exact_r2,exact,query_type,matched_negative_visible_7,29,0.4827586206896552,0.5172413793103448
7,random_control,11,exact_r2,exact,relation_id,masked_balanced_triplet,144,0.6111111111111112,0.6111111111111112
7,random_control,11,exact_r2,exact,template_family_id,balanced_align,66,0.6060606060606061,0.6060606060606061
7,random_control,11,exact_r2,exact,template_family_id,balanced_sync,78,0.6153846153846154,0.6153846153846154
7,random_control,11,exact_r2,exact,template_id,balanced_triplet_align_forward,38,0.5789473684210527,0.5789473684210527
7,random_control,11,exact_r2,exact,template_id,balanced_triplet_align_reverse,28,0.6428571428571429,0.6428571428571429
7,random_control,11,exact_r2,exact,template_id,balanced_triplet_sync_forward,38,0.6052631578947368,0.6052631578947368
7,random_control,11,exact_r2,exact,template_id,balanced_triplet_sync_reverse,40,0.625,0.625
7,random_control,11,exact_r4,exact,query_direction_type,hidden_positive,72,0.6111111111111112,0.6111111111111112
7,random_control,11,exact_r4,exact,query_direction_type,matched_negative,72,0.5833333333333334,0.5833333333333334
7,random_control,11,exact_r4,exact,query_distance_type,visible_5,48,0.5208333333333334,0.5208333333333334
7,random_control,11,exact_r4,exact,query_distance_type,visible_6,38,0.7105263157894737,0.7105263157894737
7,random_control,11,exact_r4,exact,query_distance_type,visible_7,58,0.5862068965517241,0.5862068965517241
7,random_control,11,exact_r4,exact,query_type,hidden_positive_visible_5,24,0.5,0.5
7,random_control,11,exact_r4,exact,query_type,hidden_positive_visible_6,19,0.7368421052631579,0.7368421052631579
7,random_control,11,exact_r4,exact,query_type,hidden_positive_visible_7,29,0.6206896551724138,0.6206896551724138
7,random_control,11,exact_r4,exact,query_type,matched_negative_visible_5,24,0.5416666666666666,0.5416666666666666
7,random_control,11,exact_r4,exact,query_type,matched_negative_visible_6,19,0.6842105263157895,0.6842105263157895
7,random_control,11,exact_r4,exact,query_type,matched_negative_visible_7,29,0.5517241379310345,0.5517241379310345
7,random_control,11,exact_r4,exact,relation_id,masked_balanced_triplet,144,0.5972222222222222,0.5972222222222222
7,random_control,11,exact_r4,exact,template_family_id,balanced_align,66,0.6060606060606061,0.6060606060606061
7,random_control,11,exact_r4,exact,template_family_id,balanced_sync,78,0.5897435897435898,0.5897435897435898
7,random_control,11,exact_r4,exact,template_id,balanced_triplet_align_forward,38,0.6052631578947368,0.6052631578947368
7,random_control,11,exact_r4,exact,template_id,balanced_triplet_align_reverse,28,0.6071428571428571,0.6071428571428571
7,random_control,11,exact_r4,exact,template_id,balanced_triplet_sync_forward,38,0.6052631578947368,0.6052631578947368
7,random_control,11,exact_r4,exact,template_id,balanced_triplet_sync_reverse,40,0.575,0.575
7,random_control,11,exact_r8,exact,query_direction_type,hidden_positive,72,0.6388888888888888,0.6388888888888888
7,random_control,11,exact_r8,exact,query_direction_type,matched_negative,72,0.5972222222222222,0.5972222222222222
7,random_control,11,exact_r8,exact,query_distance_type,visible_5,48,0.5416666666666666,0.5416666666666666
7,random_control,11,exact_r8,exact,query_distance_type,visible_6,38,0.6578947368421053,0.6578947368421053
7,random_control,11,exact_r8,exact,query_distance_type,visible_7,58,0.6551724137931034,0.6551724137931034
7,random_control,11,exact_r8,exact,query_type,hidden_positive_visible_5,24,0.5,0.5
7,random_control,11,exact_r8,exact,query_type,hidden_positive_visible_6,19,0.7368421052631579,0.7368421052631579
7,random_control,11,exact_r8,exact,query_type,hidden_positive_visible_7,29,0.6896551724137931,0.6896551724137931
7,random_control,11,exact_r8,exact,query_type,matched_negative_visible_5,24,0.5833333333333334,0.5833333333333334
7,random_control,11,exact_r8,exact,query_type,matched_negative_visible_6,19,0.5789473684210527,0.5789473684210527
7,random_control,11,exact_r8,exact,query_type,matched_negative_visible_7,29,0.6206896551724138,0.6206896551724138
7,random_control,11,exact_r8,exact,relation_id,masked_balanced_triplet,144,0.6180555555555556,0.6180555555555556
7,random_control,11,exact_r8,exact,template_family_id,balanced_align,66,0.6363636363636364,0.6363636363636364
7,random_control,11,exact_r8,exact,template_family_id,balanced_sync,78,0.6025641025641025,0.6025641025641025
7,random_control,11,exact_r8,exact,template_id,balanced_triplet_align_forward,38,0.6842105263157895,0.6842105263157895
7,random_control,11,exact_r8,exact,template_id,balanced_triplet_align_reverse,28,0.5714285714285714,0.5714285714285714
7,random_control,11,exact_r8,exact,template_id,balanced_triplet_sync_forward,38,0.6578947368421053,0.6578947368421053
7,random_control,11,exact_r8,exact,template_id,balanced_triplet_sync_reverse,40,0.55,0.55
7,random_control,11,exact_r16,exact,query_direction_type,hidden_positive,72,0.5277777777777778,0.5277777777777778
7,random_control,11,exact_r16,exact,query_direction_type,matched_negative,72,0.5138888888888888,0.5138888888888888
7,random_control,11,exact_r16,exact,query_distance_type,visible_5,48,0.5,0.5
7,random_control,11,exact_r16,exact,query_distance_type,visible_6,38,0.47368421052631576,0.5263157894736843
7,random_control,11,exact_r16,exact,query_distance_type,visible_7,58,0.5689655172413793,0.5689655172413793
7,random_control,11,exact_r16,exact,query_type,hidden_positive_visible_5,24,0.4583333333333333,0.5416666666666667
7,random_control,11,exact_r16,exact,query_type,hidden_positive_visible_6,19,0.47368421052631576,0.5263157894736843
7,random_control,11,exact_r16,exact,query_type,hidden_positive_visible_7,29,0.6206896551724138,0.6206896551724138
7,random_control,11,exact_r16,exact,query_type,matched_negative_visible_5,24,0.5416666666666666,0.5416666666666666
7,random_control,11,exact_r16,exact,query_type,matched_negative_visible_6,19,0.47368421052631576,0.5263157894736843
7,random_control,11,exact_r16,exact,query_type,matched_negative_visible_7,29,0.5172413793103449,0.5172413793103449
7,random_control,11,exact_r16,exact,relation_id,masked_balanced_triplet,144,0.5208333333333334,0.5208333333333334
7,random_control,11,exact_r16,exact,template_family_id,balanced_align,66,0.5,0.5
7,random_control,11,exact_r16,exact,template_family_id,balanced_sync,78,0.5384615384615384,0.5384615384615384
7,random_control,11,exact_r16,exact,template_id,balanced_triplet_align_forward,38,0.5,0.5
7,random_control,11,exact_r16,exact,template_id,balanced_triplet_align_reverse,28,0.5,0.5
7,random_control,11,exact_r16,exact,template_id,balanced_triplet_sync_forward,38,0.5789473684210527,0.5789473684210527
7,random_control,11,exact_r16,exact,template_id,balanced_triplet_sync_reverse,40,0.5,0.5
7,random_control,11,exact_r64,exact,query_direction_type,hidden_positive,72,0.5972222222222222,0.5972222222222222
7,random_control,11,exact_r64,exact,query_direction_type,matched_negative,72,0.5555555555555556,0.5555555555555556
7,random_control,11,exact_r64,exact,query_distance_type,visible_5,48,0.5625,0.5625
7,random_control,11,exact_r64,exact,query_distance_type,visible_6,38,0.5526315789473685,0.5526315789473685
7,random_control,11,exact_r64,exact,query_distance_type,visible_7,58,0.603448275862069,0.603448275862069
7,random_control,11,exact_r64,exact,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
7,random_control,11,exact_r64,exact,query_type,hidden_positive_visible_6,19,0.5789473684210527,0.5789473684210527
7,random_control,11,exact_r64,exact,query_type,hidden_positive_visible_7,29,0.6551724137931034,0.6551724137931034
7,random_control,11,exact_r64,exact,query_type,matched_negative_visible_5,24,0.5833333333333334,0.5833333333333334
7,random_control,11,exact_r64,exact,query_type,matched_negative_visible_6,19,0.5263157894736842,0.5263157894736842
